,0
4780,0.9613078554342237
4781,0.9578847885438467
4782,0.9450172064915134
4783,0.9258631841768482
4784,0.9081667056451507
4785,0.9014290004829498
4786,0.8998941772210686
4787,0.9049503319483084
4788,0.8688949458398668
4789,0.8181960625190009
4790,0.7946375635332679
4791,0.8012653441838802
4792,0.7696433726044678
4793,0.7340089713081296
4794,0.702713447699715
4795,0.6355620256563352
4796,0.5613278246611704
4797,0.5532129553493781
4798,0.5794945875933005
4799,0.5683160678088411
4800,0.5627000772492456
4801,0.5594050912685855
4802,0.554315062167366
4803,0.5813954421779579
4804,0.5550036036801944
4805,0.5181341658529571
4806,0.5234249593485363
4807,0.540502769874912
4808,0.5416104368334697
4809,0.5411951119502643
4810,0.5628372499500123
4811,0.5822093729238752
4812,0.5997306071352206
4813,0.6044078393771737
4814,0.620169053039664
4815,0.664174469341859
4816,0.7110980015389291
4817,0.7522285714654796
4818,0.742840382251522
4819,0.6854362298239649
4820,0.6163490954275517
4821,0.565852580879639
4822,0.5147899112628492
4823,0.46330979481750645
4824,0.45607699514504746
4825,0.40991768307681986
4826,0.42318515853746863
4827,0.5610532604230978
4828,0.6475120567938237
4829,0.6828919791658083
4830,0.8236834295305017
4831,0.9428326620478843
4832,0.9716091324095106
4833,0.9789866580755566
4834,0.9873728062372698
4835,0.9877949644878374
4836,0.9732519699042103
4837,0.9311649937810064
4838,0.9186585411840634
4839,0.9192369482318125
4840,0.883600374560835
4841,0.804971524585468
4842,0.7320220208743903
4843,0.6925281429627235
4844,0.5950357399204884
4845,0.5698198869749753
4846,0.37983438322718105
4847,0.11172938285482728
4848,0.0905350971551059
4849,0.13313064159086402
4850,0.14665043694550692
4851,0.17197174990785585
4852,0.2185885079663253
4853,0.24988024379700405
4854,0.3347827470682202
4855,0.48255005578006316
4856,0.6475120567938237
4857,0.8037115459452212
4858,0.8884646188450821
4859,0.9252018641047957
4860,0.9517732950757256
4861,0.9723936215943397
4862,0.9588387904096293
4863,0.934116384563437
4864,0.9158504954288089
4865,0.9003726359377302
4866,0.8906613253801894
4867,0.8809810031119876
4868,0.8574885199637113
4869,0.8550587824390306
4870,0.8879975454155562
4871,0.9081171699819478
4872,0.8684957149437703
4873,0.774935897429212
4874,0.6356913991645416
4875,0.4930209699709146
4876,0.40896406251945083
4877,0.3707978051007032
4878,0.3441407523973968
4879,0.3197516407888026
4880,0.2626174821228838
4881,0.19097697760346752
4882,0.16889669506785107
4883,0.17802943065065485
4884,0.174894216790148
4885,0.14130126664755374
4886,0.08901610248409077
4887,0.049318375981101774
4888,0.04972676859458443
4889,0.07978367285295265
4890,0.10630323978240061
4891,0.10602545308114873
4892,0.0816335359899206
4893,0.05463411432750523
4894,0.0607178914141685
4895,0.11730597894922133
4896,0.2120047762241651
4897,0.31439161239959734
4898,0.41059917178056404
4899,0.5249554004273835
4900,0.6421359769143697
4901,0.7514897352096067
4902,0.8524510298250222
4903,0.8743830083945374
4904,0.852085976675602
4905,0.8428839119626808
4906,0.8709422360182864
4907,0.8347675017123364
4908,0.8433427344556976
4909,0.8539042483856246
4910,0.884202727464851
4911,0.8975272079441176
4912,0.9366690209985138
4913,0.9443188243140493
4914,0.9519690441709068
4915,0.9608716212549383
4916,0.963701649783999
4917,0.9622113252053617
4918,0.9628098744511349
4919,0.9692482048352206
4920,0.9671667733488475
4921,0.9509545304195327
4922,0.9261919229162349
4923,0.9122949140878105
4924,0.9139011892708012
4925,0.9193256173363666
4926,0.9147413057098017
4927,0.8976358048810068
4928,0.8891042214291804
4929,0.9044904654776044
4930,0.9249941473166735
4931,0.9361656411197197
4932,0.937452909772179
4933,0.9458634925305275
4934,0.9545810434610376
4935,0.942340380845214
4936,0.9153898508480127
4937,0.8909476843793617
4938,0.882448844263804
4939,0.8758530056232604
4940,0.866956338493882
4941,0.8438005325507912
4942,0.8039820255569524
4943,0.7517009721988188
4944,0.690733050447293
4945,0.6224017638644728
4946,0.572141450555036
4947,0.5409181951162023
4948,0.4859002915221205
4949,0.38705896286477615
4950,0.3006170001251085
4951,0.23444295817063657
4952,0.17079233751195422
4953,0.11460746961486075
4954,0.06619842874204607
4955,0.032327593647896856
4956,0.016716949660957978
4957,0.013245869923259405
4958,0.024798423905675143
4959,0.05740839660562414
4960,0.09393995910745175
4961,0.12591715752292992
4962,0.1760893127578909
4963,0.23779296199460576
4964,0.3077161386096951
4965,0.4020331081153149
4966,0.49874543735897475
4967,0.5665372132996405
4968,0.6324514998613608
4969,0.6686544205399226
4970,0.7190079092514401
4971,0.7807317719484513
4972,0.7734462592184842
4973,0.7515953677911298
4974,0.7936115970540227
4975,0.8249322606080681
4976,0.8404195276861647
4977,0.8699548300668836
4978,0.8667544966820478
4979,0.8597460795148096
4980,0.8546987571393221
4981,0.8382391870197818
4982,0.8447130585271712
4983,0.8719888382124592
4984,0.9058644444218109
4985,0.9204268892264975
4986,0.9238216028752635
4987,0.951464212992425
4988,0.9582786382224864
4989,0.9530737059552883
4990,0.9704872547123047
4991,0.9776387764785778
4992,0.9766679764900256
4993,0.9618072520905625
4994,0.9244098586282885
4995,0.8369831910539453
4996,0.6799716009850364
4997,0.5299601899895784
4998,0.4787820053508501
4999,0.47125043904719915
5000,0.3473684513625159
5001,0.2741538649510262
5002,0.3601285743085123
5003,0.23336764443266697
5004,0.20966535370034428
5005,0.2807202163232287
5006,0.3489217928651209
5007,0.46428432926558394
5008,0.666542426895696
5009,0.8682957359882488
5010,0.9371332786783863
5011,0.9623005698109535
5012,0.9600559206446017
5013,0.9403669245023121
5014,0.9481228281569811
5015,0.9324276238148064
5016,0.8607945886422267
5017,0.8213347483154314
5018,0.7949167569216485
5019,0.7901345977989145
5020,0.8067615176717521
5021,0.7845073127011112
5022,0.6859196676146379
5023,0.6101289667091018
5024,0.6715016340348161
5025,0.8402645330054849
5026,0.8517202230995023
5027,0.822176185568344
5028,0.8036213273834442
5029,0.8403420446381316
5030,0.8710734351941967
5031,0.8467513024915219
5032,0.8129341124981087
5033,0.7519120964738906
5034,0.7716500945482667
5035,0.8495850142065807
5036,0.8990388213154992
5037,0.9150661104749327
5038,0.9121996332451516
5039,0.8948363594101157
5040,0.8713355128468971
5041,0.8475757803273795
5042,0.8214190232375671
5043,0.8052407717404461
5044,0.8236834295305017
5045,0.8710734351941967
5046,0.9249941473166735
5047,0.9431262128862593
5048,0.9338561680151565
5049,0.8914045672885842
5050,0.8468263964269027
5051,0.8428073419011671
5052,0.8495850142065807
5053,0.857062074341008
5054,0.8692268984355903
5055,0.8840824614583608
5056,0.8916893131518547
5057,0.8961066612503885
5058,0.8680287200990267
5059,0.817169523983836
5060,0.7360967209453918
5061,0.6610468220462792
5062,0.5989270053577367
5063,0.5737783168297999
5064,0.5357905793060226
5065,0.4050192321444972
5066,0.29540227353221693
5067,0.24910181757211394
5068,0.25977191874733024
5069,0.3318555319766706
5070,0.4058346145857259
5071,0.45566010529812995
5072,0.48883219158186164
5073,0.5108860588702963
5074,0.5188306377231825
5075,0.5019561789779761
5076,0.49232283016196415
5077,0.5002810804219437
5078,0.4993038663612768
5079,0.48394590586063385
5080,0.5275975976690208
5081,0.6137065711064214
5082,0.6602941916080662
5083,0.6734753233448929
5084,0.6312823243405777
5085,0.355421703597419
5086,0.17024952031433027
5087,0.29214935554939586
5088,0.5421641085315937
